file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
CO2_atmosphere_10_M_earth_1_F_earth.csv,300,5.822893566249703e-06,N2O,1.9150333918194753e-242,550.986489844967,336.0004669330539,2.68084221867304e-235,9.474289661276462,9655.238857022136,128155838.85702214,298.7227220592771,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,300,5.822893566249703e-06,H2S,1.1897275897877448e-180,425.76228760747443,382.2317516240534,5.710784244161993e-181,357574962.2794755,9655.238857022136,128155838.85702214,298.7227220592771,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,300,5.822893566249703e-06,S,1.2869833289813549e-168,400.7174471599759,393.9954713527068,4.1728318851154816e-170,5624530717.191943,9655.238857022136,128155838.85702214,298.7227220592771,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,300,5.822893566249703e-06,S2,0.0,801.4348943199518,278.59686955028906,0.0,96975115.98631078,9655.238857022136,128155838.85702214,298.7227220592771,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,300,5.822893566249703e-06,SO2,0.0,801.4348943199518,278.59686955028906,0.0,15782714.75896622,9655.238857022136,128155838.85702214,298.7227220592771,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,OH,1.3801748506846104e-52,127.15090900246065,697.2470694563103,1.515532687846971e-51,30871549.173328932,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,H2,0.04060244889330847,14.958930470877723,2032.807060410803,0.002916849707347582,40109451553.518326,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,H2O,1.6642866782549801e-52,134.6303742378995,677.6023534702676,8.80031678464411e-55,60547451687.52336,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,H,1.2041523725457142,7.4794652354388615,2874.823314520741,3.8822563672451205,1787457720.5380335,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,O,5.763193440477065e-48,119.67144376702178,718.7058286301852,2.6055719749309124e-48,796670403.0122786,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,C,3.6583825767619333e-38,89.75358282526634,829.890007255581,2.2273764859695188e-35,788774.3631466377,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,CH4,3.7077517993298706e-50,119.67144376702178,718.7058286301852,2.6055719749309124e-48,5125380.833993167,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,CO,8.583488587038766e-84,209.42502659228813,543.2905395337359,3.6007351632139387e-87,490628944939.73145,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,CO2,1.5645424767331496e-134,329.09647035930993,433.39592149232584,4.798877652148413e-139,4270055773858.589,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,O2,1.0811311098631992e-102,239.34288753404357,508.20176510270073,3.908113543128043e-100,498195.449689049,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,N,2.6106067198943295e-50,104.71251329614407,768.3288493176055,7.655999491425786e-42,1.4036216659221619,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,NO,9.210511859521714e-99,224.38395706316584,524.8685260682596,1.1875563282933e-93,1489.8647205674865,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,N2,5.37356351420695e-86,209.42502659228813,543.2905395337359,3.6007351632139387e-87,3071508479.1084194,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,NH3,6.731448211480953e-55,127.15090900246065,697.2470694563103,1.515532687846971e-51,150568.04894348772,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,NO2,1.222562755547637e-159,344.05540083018764,423.8695730926431,1.5637023551411278e-145,9.794849841855261e-07,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,N2O,2.086462536491625e-146,329.09647035930993,433.39592149232584,4.798877652148413e-139,5.694515510687079,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,H2S,1.6276535685895392e-106,254.3018180049213,493.0281309750048,1.2836433571471582e-106,214920193.6749191,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,S,7.336265204714384e-99,239.34288753404357,508.20176510270073,3.908113543128043e-100,3380620453.29847,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,S2,4.0494334091400466e-204,478.68577506808714,359.3529143150926,6.255793455780765e-204,58286829.079313196,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,500,0.0007762569975451795,SO2,6.590458983406356e-205,478.68577506808714,359.3529143150926,6.255793455780765e-204,9486190.227328798,10462.731931320264,128963331.93132026,497.00199988621887,427,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,OH,4.962586138682165e-25,62.6535573137507,985.499381516449,1.0908873119526936e-23,14943383.880007753,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,H2,29.685786946558785,7.3710067427942,2873.199743011105,4.26924446648013,19414993669.919758,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,H2O,2.657711853033943e-23,66.3390606851478,957.7332476703683,2.8133171656149915e-25,29308014587.89638,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,H,20.873484946165906,3.6855033713971,4063.318043973196,134.72195059553502,865219517.7286335,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,O,4.666109236534006e-22,58.9680539423536,1015.829510993299,4.2231393618516675e-22,385628579.6094124,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,C,7.620849012593803e-19,44.2260404567652,1172.9788832454942,9.28856237430522e-16,381806.498826176,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,CH4,3.0019424293689105e-24,58.9680539423536,1015.829510993299,4.2231393618516675e-22,2480942.3363749934,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,CO,4.099644806760117e-38,103.19409439911881,767.8949315796066,3.4428191571341307e-41,237489107712.5369,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,CO2,1.721273212805581e-62,162.16214834147243,612.5682434427233,1.05692157486975e-66,2066921950030.92,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,O2,2.011334504993872e-50,117.9361078847072,718.2999357527763,1.4555051500844247e-47,241151.67691060744,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,N,1.0719123406068353e-27,51.597047199559405,1085.9674267174396,6.2930379267980915e-19,0.6794235449088448,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,NO,8.68198872902959e-50,110.565101141913,741.8569836672959,2.240940387924053e-44,721.1695248502397,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,N2,2.5665207719946697e-40,103.19409439911881,767.8949315796066,3.4428191571341307e-41,1486764724.2552211,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,NH3,2.4203738802356887e-27,62.6535573137507,985.499381516449,1.0908873119526936e-23,72882.5153151105,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,NO2,2.6550241774931704e-84,169.5331550842666,599.1035608828984,6.798170354181454e-70,4.7412003982077217e-07,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,N2O,2.295477513071043e-74,162.16214834147243,612.5682434427233,1.05692157486975e-66,2.7564321702511907,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,H2S,5.976580555577635e-51,125.3071146275014,696.8532955254296,9.435736718887829e-51,104032192.86528645,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,S,1.3648375492492381e-46,117.9361078847072,718.2999357527763,1.4555051500844247e-47,1636390480.5233793,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,S2,4.002851729466917e-99,235.8722157694144,507.9147554966495,1.2379362413887057e-98,28213759.445316955,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,1000,0.2521180954140082,SO2,6.51464722945307e-100,235.8722157694144,507.9147554966495,1.2379362413887057e-98,4591793.606788618,12508.258723328903,131008858.7233289,992.8815788883294,429,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,OH,1.8091562451441454e-11,30.367907253707088,1393.5275060566087,7.986961875243628e-10,6988601.348634217,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,H2,509.51202185599215,3.5726949710243634,4062.7959259799145,147.16027708036012,9079847779.7825,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,H2O,6.466632528556414e-09,32.15425473921927,1354.2653086599714,1.3747467087876407e-10,13706536077.734602,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,H,58.38380456214094,1.7863474855121817,5745.661099674952,756.7797362136396,404638891.49984396,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,O,2.548990671226921e-09,28.581559768194907,1436.415274918738,4.63321507667362e-09,180347666.44359526,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,C,2.1023453239826854e-09,21.436169826146177,1658.6294912848475,5.1461554534355656e-06,178560.18650392443,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,CH4,1.6398937230422608e-11,28.581559768194907,1436.415274918738,4.63321507667362e-09,1160267.1186859056,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,CO,1.7557049871333035e-15,50.01772959434109,1085.8278848141301,2.9611010335894237e-18,111066992039.61768,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,CO2,1.15519052549831e-26,78.599289362536,866.1910018255734,1.4245584550911333e-30,966641400869.9252,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,O2,1.7132362216589483e-24,57.163119536389814,1015.6989814949786,2.4898913328939805e-21,112779.87288659545,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,N,1.3153632127744064e-16,25.008864797170546,1535.5925211070337,1.5508881343307673e-07,0.31774732820698504,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,NO,1.6581371805163096e-25,53.590424565365446,1049.0093973573032,8.595383277287227e-20,337.27075168731244,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,N2,1.0991326154748801e-17,50.01772959434109,1085.8278848141301,2.9611010335894237e-18,695318144.8368458,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,NH3,8.823694740289145e-14,30.367907253707088,1393.5275060566087,7.986961875243628e-10,34085.10742365878,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,NO2,7.949441027334096e-47,82.17198433356036,847.1515119391723,4.087839710878293e-32,2.2173263942840222e-07,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,N2O,1.5405537336353152e-38,78.599289362536,866.1910018255734,1.4245584550911333e-30,1.2891059841009864,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,H2S,2.270633093519761e-23,60.735814507414176,985.3727493026057,7.199522668483468e-23,48652937.59416817,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,S,1.1625560642689555e-20,57.163119536389814,1015.6989814949786,2.4898913328939805e-21,765293912.7380531,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,S2,8.3976152593041975e-47,114.32623907277963,718.207637459369,5.21577022100844e-46,13194783.650935771,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,2000,4.21717920189085,SO2,1.3667131505349222e-47,114.32623907277963,718.207637459369,5.21577022100844e-46,2147453.0300988466,16679.621712414562,135180221.71241456,1985.2528673924833,433,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,OH,4.4931332651246175e-07,19.620795070619003,1706.8620401425026,2.990169893621254e-05,4355963.29754429,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,H2,1060.5715093627223,2.3083288318375295,4976.315223604221,461.76089006658594,5659427645.526115,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,H2O,0.00030192790247776354,20.774959486537764,1658.771741201407,9.675842378480202e-06,8543221327.504506,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,H,69.01308281501777,1.1541644159187647,7037.57247986479,1348.4956791913364,252209572.73185858,20958.117775289,139458717.775289,2978.3901098608794,437,False,hydrodynamic_candidate,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,O,3.3677334442891814e-05,18.466630654700236,1759.3931199661974,9.227689096163994e-05,112409876.68864363,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,C,2.228262072124164e-06,13.849972991025176,2031.5721828457192,0.008222164187177456,111295.74860723225,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,CH4,2.166632070689782e-07,18.466630654700236,1759.3931199661974,9.227689096163994e-05,723189.1951214229,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,CO,4.536639877428422e-08,32.316603645725415,1329.9761868081678,1.1533922210741455e-10,69227548798.12514,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
CO2_atmosphere_10_M_earth_1_F_earth.csv,3000,8.758974134534343,CO2,7.347416639792802e-15,50.783234300425654,1060.9539704837496,1.365847942726534e-18,602503169664.8542,20958.117775289,139458717.775289,2978.3901098608794,437,True,Jeans,CO2,10_M_earth,1_F_earth
