file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,NO2,0.0,1277.9029753998448,282.21199443478093,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,H2S,0.0,944.5369818172765,328.25770233924686,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,N2,0.0,777.8539850259924,361.72237039966234,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,OH,0.0,472.2684909086382,464.2264946015934,4.8823960305202376e-201,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,N,1.6752515076304194e-164,388.9269925129962,511.5526820329467,6.940999648503001e-165,269327807924.45807,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,NO,0.0,833.4149839564203,349.45700979907934,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,CH4,0.0,444.4879914434242,478.51371786314905,5.5010235737003695e-189,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,O2,0.0,888.9759828868484,338.3602947918191,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,S2,0.0,1777.9519657736969,239.25685893157453,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,S,0.0,888.9759828868484,338.3602947918191,0.0,7975189274589.805,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,C,1.3216408401065635e-139,333.36599358256814,552.5400476384356,8.669009185737936e-141,1984787326473.3481,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,H2,0.0,55.56099893042803,1353.4411791672765,1.601460681343681e-20,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,CO2,0.0,1222.3419764694167,288.5546289436454,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,O,2.6213147949364302e-186,444.4879914434242,478.51371786314905,5.5010235737003695e-189,46527201013057.67,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,N2O,0.0,1222.3419764694167,288.5546289436454,0.0,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,200,2.1263089097450176e-07,NH3,0.0,472.2684909086382,464.2264946015934,4.8823960305202376e-201,0.0,1520.9131549832168,7832671.239383217,220.31526407882558,309,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,H2O,0.0,348.16160793289464,540.0896035280813,3.3206433590482115e-147,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,CO,0.0,541.5847234511695,433.0350545487117,4.112716810435631e-231,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,SO2,0.0,1237.9079393169586,286.42576582729515,0.0,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,H,0.0011995255031591156,19.34231155182748,2291.406126618361,5.23164498151598e-05,35665626039950.05,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,NO2,0.0,889.7463313840641,337.84940165392703,0.0,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,H2S,0.0,657.6385927621343,392.97290870192535,1.797185602316711e-281,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,N2,0.0,541.5847234511695,433.0350545487117,4.112716810435631e-231,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,OH,0.0,328.81929638106715,555.7476171314669,8.112277091997132e-139,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,N,1.9466218276746662e-113,270.7923617255847,612.4040471257612,1.1696123047299598e-113,184922712613.5133,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,NO,0.0,580.2693465548243,418.35160798480507,6.738119441154493e-248,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,CH4,0.0,309.47698482923965,572.8515316545903,1.9784258203664262e-130,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,O2,0.0,618.9539696584793,405.06720264606093,1.101508921967188e-264,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,S2,0.0,1237.9079393169586,286.42576582729515,0.0,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,S,1.240821827712007e-262,618.9539696584793,405.06720264606093,1.101508921967188e-264,5475831276497.819,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,C,7.195794765321369e-96,232.10773862192974,661.4719720129342,6.844679475225557e-97,1362771483571.874,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,H2,0.0,38.68462310365496,1620.2688105842437,2.871349458896947e-13,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,CO2,0.0,851.0617082804091,345.44247110521366,0.0,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,O,6.500954242937395e-128,309.47698482923965,572.8515316545903,1.9784258203664262e-130,31945963129295.926,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,N2O,0.0,851.0617082804091,345.44247110521366,0.0,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,300,0.0005732131346793908,NH3,0.0,328.81929638106715,555.7476171314669,8.112277091997132e-139,0.0,1537.8179643052313,7849576.048705231,315.74752835870163,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,H2O,0.0,215.86543310619834,684.4514137210216,7.460391095820984e-90,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,CO,0.0,335.790673720753,548.7820045793844,7.675705702335812e-142,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,SO2,0.0,767.5215399331496,362.98517702614015,0.0,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,H,0.9486071174258137,11.992524061455462,2903.881416209121,0.06588407474162997,22207324399621.113,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,NO2,0.0,551.6561068269514,428.1539564477258,1.750841772545081e-235,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,H2S,0.0,407.74581808948574,498.0115543014891,4.756954460975967e-173,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,N2,0.0,335.790673720753,548.7820045793844,7.675705702335812e-142,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,OH,0.0,203.87290904474287,704.294694311671,1.171533228613383e-84,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,N,4.689036550065774e-69,167.8953368603765,776.0949536624595,4.4865163093116785e-69,115142761359.81013,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,NO,0.0,359.77572184366386,530.1737853259278,3.0439667405922003e-152,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,CH4,0.0,191.8803849832874,725.9703540522803,1.8365790863078262e-79,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,O2,0.0,383.7607699665748,513.3385602907662,1.2044949235473687e-162,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,S2,0.0,767.5215399331496,362.98517702614015,0.0,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,S,8.52042163265115e-161,383.7607699665748,513.3385602907662,1.2044949235473687e-162,3409545128370.0156,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,C,7.163060441271174e-58,143.91028873746555,838.278358671544,1.0850212812638223e-58,848534339039.3473,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,H2,0.0,23.985048122910925,2053.3542411630647,5.5458113195701e-07,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,CO2,0.0,527.6710587040404,437.7765951477963,4.468935517050281e-225,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,O,3.789672491978453e-77,191.8803849832874,725.9703540522803,1.8365790863078262e-79,19891263528528.93,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,N2O,0.0,527.6710587040404,437.7765951477963,4.468935517050281e-225,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,500,0.45330762699649196,NH3,0.0,203.87290904474287,704.294694311671,1.171533228613383e-84,0.0,1571.220782150805,7882978.866550805,507.0999579612619,310,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,H2O,0.0,109.84998490249313,954.325066461086,5.855780069755738e-44,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,CO,0.0,170.8777542927671,765.1623073516404,2.280880526841846e-70,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,SO2,0.0,390.5777240977534,506.10729446320244,1.3234432177864143e-165,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,H,132.9573146320919,6.102776939027397,4048.8583557056195,18.14485403239139,11061083902292.893,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,NO2,0.0,280.72773919526026,596.9715961593369,5.723613461186701e-118,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,H2S,0.0,207.49441592693145,694.3734794459385,3.1434225060122673e-86,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,N2,0.0,170.8777542927671,765.1623073516404,2.280880526841846e-70,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,OH,0.0,103.74720796346573,981.9923919846417,2.5456911652172106e-41,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,N,1.1004417569389489e-33,85.43887714638355,1082.1029124733805,2.068901745159543e-33,57350616455.36539,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,NO,0.0,183.08330817082188,739.2170178544144,1.180622260913235e-75,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,CH4,0.0,97.64443102443835,1012.2145889264049,1.1048482957526373e-38,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,O2,0.0,195.2888620488767,715.7437998458145,6.097799704178114e-81,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,S2,0.0,390.5777240977534,506.10729446320244,1.3234432177864143e-165,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,S,2.1952404462535946e-79,195.2888620488767,715.7437998458145,6.097799704178114e-81,1698235413456.5698,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,C,1.2889050732985624e-27,73.23332326832875,1168.8047307886525,3.8362574540940963e-28,422640267201.7073,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,H2,0.0,12.205553878054793,2862.975199383258,0.05335370431180633,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,CO2,0.0,268.52218531720547,610.3883634168571,1.1191607765828409e-112,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,O,1.160239170284188e-36,97.64443102443835,1012.2145889264049,1.1048482957526373e-38,9907494070534.26,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,N2O,0.0,268.52218531720547,610.3883634168571,1.1191607765828409e-112,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,1000,63.535855551297864,NH3,0.0,103.74720796346573,981.9923919846417,2.5456911652172106e-41,0.0,1656.548795898214,7968306.880298214,985.8276328053805,312,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,H2O,0.0,54.499667141544386,1340.4544160273754,4.498138164920185e-20,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,CO,0.0,84.77725999795793,1074.75453586341,3.951666779864421e-33,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,SO2,0.0,193.7765942810467,710.883305583308,2.726619478395976e-80,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,H,1174.5008583832036,3.0277592856413547,5687.066444666464,312.901559449416,5428690871853.255,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,NO2,0.0,139.27692713950233,838.5122013844995,1.0806617631235484e-56,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,H2S,0.0,102.94381571180605,975.3238488717367,5.602881761366484e-41,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,N2,0.0,84.77725999795793,1074.75453586341,3.951666779864421e-33,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
H2O_atmosphere_1_M_earth_1000_F_earth.csv,2000,561.2546935804227,OH,0.0,51.47190785590303,1379.3162147803368,9.036915263370251e-19,0.0,1828.9234650915619,8140681.549491562,1944.9678388983657,314,True,Jeans,H2O,1_M_earth,1000_F_earth
